mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balancer,param_classifier,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__scale_pos_weight,param_classifier__subsample,param_imputer,param_normalizer,param_selector,param_tamer__contamination,param_tamer__detector,param_tamer__mad_threshold,param_tamer__remediation,param_classifier__min_child_samples,param_classifier__num_leaves,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__depth,param_classifier__iterations,param_classifier__l2_leaf_reg,param_classifier__C,param_classifier__penalty,param_classifier__estimator__xgb__learning_rate,param_classifier__estimator__xgb__max_depth,param_classifier__estimator__xgb__scale_pos_weight,params,split0_test_pr_auc,split1_test_pr_auc,split2_test_pr_auc,split3_test_pr_auc,split4_test_pr_auc,mean_test_pr_auc,std_test_pr_auc,rank_test_pr_auc,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
12.209786176681519,0.8397969861717385,0.16549148559570312,0.029621942490111148,SMOTESampler(k_neighbors=5),RandomForestEstimator(),,,,,284.0,,,,,MeanImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(),0.01098787561307614,statistical,2.0992835708889266,mad_replace,,,log2,8.0,,,,,,,,,"{'balancer': SMOTESampler(k_neighbors=5), 'classifier': RandomForestEstimator(), 'classifier__max_depth': None, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 8, 'classifier__n_estimators': 284, 'imputer': MeanImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(), 'tamer__contamination': 0.01098787561307614, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 2.0992835708889266, 'tamer__remediation': 'mad_replace'}",0.23450134124453909,0.1937839327164432,0.23267460516600208,0.19792976141506946,0.17445691456236054,0.20666931102088287,0.02337070138830542,159,0.6734014586160108,0.6380490910377024,0.6754686284218717,0.6461979203508523,0.6361038409846501,0.6538441878822174,0.017162596929035986,171
9.964136171340943,0.6955968035917868,0.15031352043151855,0.03210567850502843,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)",RandomForestEstimator(),,,20,,161.0,,,,,MeanImputer(),RobustScalerNorm(),SelectKBestFilter(k=30),0.015810778773842626,statistical,3.454542855949774,winsorize,,,0.5,11.0,,,,,,,,,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': RandomForestEstimator(), 'classifier__max_depth': 20, 'classifier__max_features': 0.5, 'classifier__min_samples_leaf': 11, 'classifier__n_estimators': 161, 'imputer': MeanImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=30), 'tamer__contamination': 0.015810778773842626, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 3.454542855949774, 'tamer__remediation': 'winsorize'}",0.27303607739233243,0.26191368826519573,0.2654437478076349,0.2768717815372964,0.2574934803484502,0.26695175507018193,0.007106913070739199,19,0.72311736770692,0.6768692084600694,0.7217868005941854,0.7278418334865955,0.737596378298083,0.7174423177091707,0.02103137658253072,21
44.753994369506835,1.2769905663357841,0.3192866802215576,0.018622717210570416,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)",RandomForestEstimator(),,,23,,819.0,,,,,IterativeModelImputer(),RobustScalerNorm(),SelectKBestFilter(k=20),0.10574900023025531,cluster,3.749803794364015,mad_replace,,,0.5,1.0,,,,,,,,,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': RandomForestEstimator(), 'classifier__max_depth': 23, 'classifier__max_features': 0.5, 'classifier__min_samples_leaf': 1, 'classifier__n_estimators': 819, 'imputer': IterativeModelImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=20), 'tamer__contamination': 0.10574900023025531, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 3.749803794364015, 'tamer__remediation': 'mad_replace'}",0.265331427864046,0.20600050517284296,0.2524570117652472,0.2232721983337566,0.18720048126008138,0.22685232487919485,0.028830975531860693,106,0.7041143713251922,0.6579896724906275,0.7153427176911649,0.6927389120746976,0.6681085095847775,0.6876588366332921,0.021566008659654214,95
47.104443597793576,7.001679709697053,0.6837953567504883,0.5520605309966357,SMOTESampler(),RandomForestEstimator(),,,24,,480.0,,,,,InterpolateImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=40),0.02372212851744169,iforest,3.288261662975506,shrink,,,log2,6.0,,,,,,,,,"{'balancer': SMOTESampler(), 'classifier': RandomForestEstimator(), 'classifier__max_depth': 24, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 6, 'classifier__n_estimators': 480, 'imputer': InterpolateImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=40), 'tamer__contamination': 0.02372212851744169, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 3.288261662975506, 'tamer__remediation': 'shrink'}",0.2683791290785163,0.20995594325857628,0.2370220167576992,0.24403741004446544,0.229971823525512,0.23787326453295385,0.019032281426382212,67,0.7253505201266395,0.6837942986489354,0.7127183985286837,0.7141401994765508,0.7130862276296244,0.7098179288820867,0.013829441386027864,27
4.135928010940551,0.22619296377124076,0.09584641456604004,0.013996254014705386,BorderlineSMOTESampler(),RandomForestEstimator(),,,3,,196.0,,,,,IterativeModelImputer(),RobustScalerNorm(),SelectKBestFilter(k=20),0.06519416724394583,cluster,2.6841317652241576,none,,,log2,1.0,,,,,,,,,"{'balancer': BorderlineSMOTESampler(), 'classifier': RandomForestEstimator(), 'classifier__max_depth': 3, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__n_estimators': 196, 'imputer': IterativeModelImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=20), 'tamer__contamination': 0.06519416724394583, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 2.6841317652241576, 'tamer__remediation': 'none'}",0.2753913682297319,0.23741587853146767,0.2573638433387689,0.2717194264040449,0.24097335852265225,0.25657277500533315,0.015456485795666393,27,0.7360074626865671,0.6912003961236471,0.7157459149748887,0.7152613708707646,0.7236966824644551,0.7163823654240645,0.014659037841140752,23
10.188578462600708,0.4950501479995922,0.5223201274871826,0.08736907249325125,SMOTESampler(),RandomForestEstimator(),,,,,259.0,,,,,KNNImputerWrapper(),RobustScalerNorm(),SelectKBestFilter(),0.005645717411747973,iforest,2.520880574222037,winsorize,,,sqrt,40.0,,,,,,,,,"{'balancer': SMOTESampler(), 'classifier': RandomForestEstimator(), 'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 40, 'classifier__n_estimators': 259, 'imputer': KNNImputerWrapper(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(), 'tamer__contamination': 0.005645717411747973, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 2.520880574222037, 'tamer__remediation': 'winsorize'}",0.2526059252287449,0.23035929829338042,0.25544505480513313,0.27319777915741444,0.23988846540451536,0.25029930457783767,0.014574833139473012,33,0.6922348484848485,0.669710688264837,0.6956709344273891,0.7088915611515881,0.7038197637405389,0.6940655592138404,0.01352067535072783,75
3.9698862075805663,0.2837302436248657,0.14042177200317382,0.03356550718568787,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)",RandomForestEstimator(),,,16,,132.0,,,,,ClassMeanImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=20),0.0137255468671959,statistical,3.050623110358196,mad_replace,,,log2,2.0,,,,,,,,,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': RandomForestEstimator(), 'classifier__max_depth': 16, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 2, 'classifier__n_estimators': 132, 'imputer': ClassMeanImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=20), 'tamer__contamination': 0.0137255468671959, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 3.050623110358196, 'tamer__remediation': 'mad_replace'}",0.2608203941680032,0.2097929429210615,0.2401150944250594,0.22063571008257243,0.18578231381356813,0.22342929108205292,0.025641995267950145,111,0.7180468396653097,0.6763740539011106,0.7109429157529886,0.6751290938671571,0.6833274386362029,0.6927640683645538,0.01810173415606379,79
2.5062913417816164,0.18915073989326953,0.12770586013793944,0.04064908342301486,SMOTESampler(k_neighbors=5),CatBoostEstimator(),,0.2150619122787973,,,,,,,,InterpolateImputer(),RobustScalerNorm(),SelectKBestFilter(k=30),0.04711082007348478,statistical,3.7925837360957786,cluster_local_median,,,,,5.0,135.0,1.1585028131908655,,,,,,"{'balancer': SMOTESampler(k_neighbors=5), 'classifier': CatBoostEstimator(), 'classifier__depth': 5, 'classifier__iterations': 135, 'classifier__l2_leaf_reg': 1.1585028131908655, 'classifier__learning_rate': 0.2150619122787973, 'imputer': InterpolateImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=30), 'tamer__contamination': 0.04711082007348478, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 3.7925837360957786, 'tamer__remediation': 'cluster_local_median'}",0.1974830910922964,0.19268466191252193,0.21219117784343572,0.17425660138461288,0.1667490042399467,0.1886729072945627,0.01634203148027814,188,0.6578188602442333,0.650229893188088,0.7026526137087077,0.6368607200962015,0.6365494800877131,0.6568223134649888,0.024307704597446182,166
2.6306829929351805,0.22939681542380602,0.34149718284606934,0.02610155461062576,SMOTESampler(),CatBoostEstimator(),,0.07449430433996844,,,,,,,,ClassMeanImputer(),RobustScalerNorm(),TreeBasedSelection(),0.10689374748719156,cluster,3.427449919732871,shrink,,,,,3.0,122.0,6.949916815357535,,,,,,"{'balancer': SMOTESampler(), 'classifier': CatBoostEstimator(), 'classifier__depth': 3, 'classifier__iterations': 122, 'classifier__l2_leaf_reg': 6.949916815357535, 'classifier__learning_rate': 0.07449430433996844, 'imputer': ClassMeanImputer(), 'normalizer': RobustScalerNorm(), 'selector': TreeBasedSelection(), 'tamer__contamination': 0.10689374748719156, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 3.427449919732871, 'tamer__remediation': 'shrink'}",0.22315245347641513,0.2249400972132508,0.23065920499957765,0.2591053662974381,0.23496071858880002,0.23456356811509632,0.012965541773139836,75,0.6796839665309814,0.6742731838438141,0.7016481573176769,0.6994553299851454,0.6833062177265332,0.6876733710808302,0.01092315739570491,93
4.980799818038941,1.357426836213664,0.12177395820617676,0.030541043540918703,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)",CatBoostEstimator(),,0.024091071774493062,,,,,,,,InterpolateImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=30),0.02633920708294101,statistical,3.875550592643135,shrink,,,,,5.0,418.0,1.4012097323752903,,,,,,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': CatBoostEstimator(), 'classifier__depth': 5, 'classifier__iterations': 418, 'classifier__l2_leaf_reg': 1.4012097323752903, 'classifier__learning_rate': 0.024091071774493062, 'imputer': InterpolateImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=30), 'tamer__contamination': 0.02633920708294101, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 3.875550592643135, 'tamer__remediation': 'shrink'}",0.27407475427449407,0.2767018794506469,0.29691566207097614,0.27064134991561406,0.2518134463940677,0.27402941842115974,0.014394114582003941,11,0.7294069425599277,0.6872462332885337,0.7359765155266322,0.7321355308764236,0.723696682464455,0.7216923809431944,0.017681428986927813,18
11.272011232376098,1.8715437439759413,0.30414614677429197,0.16621895812386442,SMOTESampler(k_neighbors=5),CatBoostEstimator(),,0.06020875231530056,,,,,,,,InterpolateImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=40),0.09854081906545396,cluster,2.7805760660268866,cluster_local_median,,,,,7.0,228.0,3.9195333120826086,,,,,,"{'balancer': SMOTESampler(k_neighbors=5), 'classifier': CatBoostEstimator(), 'classifier__depth': 7, 'classifier__iterations': 228, 'classifier__l2_leaf_reg': 3.9195333120826086, 'classifier__learning_rate': 0.06020875231530056, 'imputer': InterpolateImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=40), 'tamer__contamination': 0.09854081906545396, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 2.7805760660268866, 'tamer__remediation': 'cluster_local_median'}",0.21750757411768318,0.21075661978462681,0.209066938225298,0.22506937980443653,0.19928032951909413,0.2123361682902277,0.008631522211228346,140,0.6678539122568974,0.6772724057437929,0.7076466011176346,0.6906415788356794,0.6935488434604229,0.6873926682828854,0.013732140465159519,97
123.89448580741882,3.0185546341266085,0.9448004245758057,0.24201077972304058,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)",CatBoostEstimator(),,0.01805764915592472,,,,,,,,KNNImputerWrapper(),RobustScalerNorm(),TreeBasedSelection(),0.02098359499065547,cluster,2.8695602109498783,shrink,,,,,10.0,561.0,3.517094444751504,,,,,,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': CatBoostEstimator(), 'classifier__depth': 10, 'classifier__iterations': 561, 'classifier__l2_leaf_reg': 3.517094444751504, 'classifier__learning_rate': 0.01805764915592472, 'imputer': KNNImputerWrapper(), 'normalizer': RobustScalerNorm(), 'selector': TreeBasedSelection(), 'tamer__contamination': 0.02098359499065547, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 2.8695602109498783, 'tamer__remediation': 'shrink'}",0.25370439491157487,0.24131407720537607,0.22972985948969454,0.2500186306125329,0.24344543293766846,0.24364247903136937,0.008257344911096176,50,0.7109198326549073,0.6946381834901323,0.6933012661809436,0.7195161632595318,0.7090896229751715,0.7054930137121372,0.01005485685895194,39
12.173539352416991,1.9563416972948484,0.10251569747924805,0.045511769369853586,SMOTESampler(),CatBoostEstimator(),,0.05042413015642651,,,,,,,,MeanImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=30),0.039816817591177514,statistical,3.014466370578301,none,,,,,3.0,740.0,1.083310030887776,,,,,,"{'balancer': SMOTESampler(), 'classifier': CatBoostEstimator(), 'classifier__depth': 3, 'classifier__iterations': 740, 'classifier__l2_leaf_reg': 1.083310030887776, 'classifier__learning_rate': 0.05042413015642651, 'imputer': MeanImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=30), 'tamer__contamination': 0.039816817591177514, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 3.014466370578301, 'tamer__remediation': 'none'}",0.24349186757461982,0.22725923818308166,0.2411087659697678,0.23957005403454196,0.2197477737956648,0.23423553991153523,0.00916451888554002,76,0.7029977951153323,0.6571620570135106,0.6879960387635283,0.6949706444082904,0.7009903091179176,0.6888233688837159,0.016672497920248046,88
26.011259031295776,0.6553786157097659,0.24091153144836425,0.07087452451739824,SMOTESampler(k_neighbors=5),CatBoostEstimator(),,0.03403663074496696,,,,,,,,ClassMeanImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=20),0.012712192727915466,cluster,2.306148936679802,mad_replace,,,,,9.0,192.0,2.5332793648007907,,,,,,"{'balancer': SMOTESampler(k_neighbors=5), 'classifier': CatBoostEstimator(), 'classifier__depth': 9, 'classifier__iterations': 192, 'classifier__l2_leaf_reg': 2.5332793648007907, 'classifier__learning_rate': 0.03403663074496696, 'imputer': ClassMeanImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=20), 'tamer__contamination': 0.012712192727915466, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 2.306148936679802, 'tamer__remediation': 'mad_replace'}",0.21559271765082916,0.19546885434775135,0.2308918154228043,0.21803269765395178,0.19832107831761855,0.211661432678591,0.013160701249438309,144,0.6791327453640887,0.6536959751007992,0.7013864327650845,0.6880667751290939,0.6854000141472731,0.6815363885012679,0.015700088716671248,115
50.815772247314456,1.9808889912884575,0.5663134098052979,0.16407240836247675,SMOTESampler(),CatBoostEstimator(),,0.10295209358725227,,,,,,,,InterpolateImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=40),0.01042375533563697,iforest,3.9895794803854994,percentile_clip,,,,,8.0,357.0,4.783323437643657,,,,,,"{'balancer': SMOTESampler(), 'classifier': CatBoostEstimator(), 'classifier__depth': 8, 'classifier__iterations': 357, 'classifier__l2_leaf_reg': 4.783323437643657, 'classifier__learning_rate': 0.10295209358725227, 'imputer': InterpolateImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=40), 'tamer__contamination': 0.01042375533563697, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 3.9895794803854994, 'tamer__remediation': 'percentile_clip'}",0.2132720928270599,0.22259160009739193,0.2259108423657597,0.2373722884523351,0.1989183488637794,0.21961303452126518,0.012902735312771049,115,0.6721223428312981,0.6456956921553372,0.6773007002900191,0.6982952535898705,0.6727240574379288,0.6732276092608908,0.016759823988107183,130
11.178236627578736,1.5847069897523318,0.30596108436584474,0.12680236945036236,BorderlineSMOTESampler(),CatBoostEstimator(),,0.17233272585296217,,,,,,,,IterativeModelImputer(),RobustScalerNorm(),SelectKBestFilter(),0.007911481429844441,cluster,2.0094707510106318,mad_replace,,,,,7.0,314.0,2.0661226228120566,,,,,,"{'balancer': BorderlineSMOTESampler(), 'classifier': CatBoostEstimator(), 'classifier__depth': 7, 'classifier__iterations': 314, 'classifier__l2_leaf_reg': 2.0661226228120566, 'classifier__learning_rate': 0.17233272585296217, 'imputer': IterativeModelImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(), 'tamer__contamination': 0.007911481429844441, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 2.0094707510106318, 'tamer__remediation': 'mad_replace'}",0.16416307853204745,0.16114053260016084,0.1922087734736423,0.205015138029372,0.16324328527657736,0.17715416158236,0.018008844379207273,196,0.6216361374943464,0.6108934002970927,0.6633161208177124,0.6190846714295819,0.6017825564122515,0.623342577290197,0.021160068002272457,192
7.412128019332886,0.697300454696952,0.38685359954833987,0.20101138375616093,BorderlineSMOTESampler(),CatBoostEstimator(),,0.029670050084482515,,,,,,,,MeanImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=40),0.07245563160229145,iforest,3.1609011116714276,mad_replace,,,,,4.0,145.0,2.2921330570037,,,,,,"{'balancer': BorderlineSMOTESampler(), 'classifier': CatBoostEstimator(), 'classifier__depth': 4, 'classifier__iterations': 145, 'classifier__l2_leaf_reg': 2.2921330570037, 'classifier__learning_rate': 0.029670050084482515, 'imputer': MeanImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=40), 'tamer__contamination': 0.07245563160229145, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 3.1609011116714276, 'tamer__remediation': 'mad_replace'}",0.2451015916747195,0.21769485728118976,0.23120357789310797,0.2388210644203429,0.221272806413139,0.23081877953649982,0.010310638136880348,91,0.7099445952057892,0.6721015774209522,0.7110419466647804,0.6961236471670085,0.709542335714791,0.6997508204346643,0.014865486014622568,60
2.784721851348877,0.5590612659405443,0.32010087966918943,0.07660191306521806,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)",CatBoostEstimator(),,0.27380334856560984,,,,,,,,IterativeModelImputer(),RobustScalerNorm(),SelectKBestFilter(),0.0054942705323356815,cluster,3.550232674180695,winsorize,,,,,6.0,104.0,4.291211913522932,,,,,,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': CatBoostEstimator(), 'classifier__depth': 6, 'classifier__iterations': 104, 'classifier__l2_leaf_reg': 4.291211913522932, 'classifier__learning_rate': 0.27380334856560984, 'imputer': IterativeModelImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(), 'tamer__contamination': 0.0054942705323356815, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 3.550232674180695, 'tamer__remediation': 'winsorize'}",0.23315215388280403,0.23584511092425695,0.19951295303019312,0.255408528526184,0.21268818214130125,0.22732138570094787,0.019406075931935288,104,0.6538613749434645,0.6684798755039967,0.6691094291575298,0.7015279054962156,0.6774138784749238,0.6740784927152261,0.015680325369728274,127
